Emotion Detection,Time
neutral,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
angry,2025-07-24 13:53:25
neutral,2025-07-24 13:53:25
happy,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
happy,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
happy,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
fear,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
neutral,2025-07-24 13:53:26
angry,2025-07-24 13:53:27
angry,2025-07-24 13:53:27
angry,2025-07-24 13:53:27
fear,2025-07-24 13:53:27
fear,2025-07-24 13:53:27
sad,2025-07-24 13:53:27
angry,2025-07-24 13:53:27
angry,2025-07-24 13:53:27
angry,2025-07-24 13:53:30
angry,2025-07-24 13:53:30
happy,2025-07-24 13:53:30
fear,2025-07-24 13:53:30
happy,2025-07-24 13:53:30
angry,2025-07-24 13:53:30
fear,2025-07-24 13:53:30
sad,2025-07-24 13:53:31
neutral,2025-07-24 13:53:31
fear,2025-07-24 13:53:31
happy,2025-07-24 13:53:31
fear,2025-07-24 13:53:31
angry,2025-07-24 13:53:31
neutral,2025-07-24 13:53:32
happy,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
angry,2025-07-24 13:53:32
neutral,2025-07-24 13:53:32
angry,2025-07-24 13:53:33
angry,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
angry,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
neutral,2025-07-24 13:53:33
angry,2025-07-24 13:53:33
fear,2025-07-24 13:53:33
sad,2025-07-24 13:53:34
neutral,2025-07-24 13:53:34
neutral,2025-07-24 13:53:34
neutral,2025-07-24 13:53:34
fear,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
neutral,2025-07-24 13:53:34
angry,2025-07-24 13:53:34
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
neutral,2025-07-24 13:53:35
neutral,2025-07-24 13:53:35
fear,2025-07-24 13:53:35
angry,2025-07-24 13:53:35
fear,2025-07-24 13:53:36
angry,2025-07-24 13:53:36
angry,2025-07-24 13:53:36
sad,2025-07-24 13:53:36
angry,2025-07-24 13:53:36
fear,2025-07-24 13:53:36
fear,2025-07-24 13:53:36
neutral,2025-07-24 13:53:36
fear,2025-07-24 13:53:36
neutral,2025-07-24 13:53:36
fear,2025-07-24 13:53:37
neutral,2025-07-24 13:53:37
neutral,2025-07-24 13:53:37
angry,2025-07-24 13:53:37
angry,2025-07-24 13:53:37
fear,2025-07-24 13:53:37
angry,2025-07-24 13:53:37
fear,2025-07-24 13:53:37
fear,2025-07-24 13:53:37
happy,2025-07-24 13:53:37
fear,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
neutral,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
neutral,2025-07-24 13:53:38
neutral,2025-07-24 13:53:38
fear,2025-07-24 13:53:38
fear,2025-07-24 13:53:39
neutral,2025-07-24 13:53:39
neutral,2025-07-24 13:53:39
angry,2025-07-24 13:53:39
angry,2025-07-24 13:53:39
happy,2025-07-24 13:53:39
happy,2025-07-24 13:53:39
angry,2025-07-24 13:53:39
happy,2025-07-24 13:53:39
angry,2025-07-24 13:53:39
angry,2025-07-24 13:53:40
angry,2025-07-24 13:53:40
neutral,2025-07-24 13:53:40
angry,2025-07-24 13:53:40
neutral,2025-07-24 13:53:40
neutral,2025-07-24 13:53:40
neutral,2025-07-24 13:53:40
angry,2025-07-24 13:53:40
angry,2025-07-24 13:53:40
neutral,2025-07-24 13:53:40
angry,2025-07-24 13:53:40
angry,2025-07-24 13:53:41
angry,2025-07-24 13:53:41
angry,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:41
neutral,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
neutral,2025-07-24 13:53:42
neutral,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:42
angry,2025-07-24 13:53:43
neutral,2025-07-24 13:53:43
angry,2025-07-24 13:53:43
angry,2025-07-24 13:53:43
angry,2025-07-24 13:53:43
angry,2025-07-24 13:53:43
happy,2025-07-24 13:53:43
happy,2025-07-24 13:53:43
angry,2025-07-24 13:53:43
happy,2025-07-24 13:53:43
happy,2025-07-24 13:53:43
happy,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
happy,2025-07-24 13:53:44
surprise,2025-07-24 13:53:44
happy,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
happy,2025-07-24 13:53:44
angry,2025-07-24 13:53:44
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:45
angry,2025-07-24 13:53:46
happy,2025-07-24 13:53:46
angry,2025-07-24 13:53:46
angry,2025-07-24 13:53:46
happy,2025-07-24 13:53:46
angry,2025-07-24 13:53:46
happy,2025-07-24 13:53:46
happy,2025-07-24 13:53:46
angry,2025-07-24 13:53:46
happy,2025-07-24 13:53:46
sad,2025-07-24 13:53:46
neutral,2025-07-24 13:53:47
happy,2025-07-24 13:53:47
neutral,2025-07-24 13:53:47
sad,2025-07-24 13:53:47
happy,2025-07-24 13:53:47
happy,2025-07-24 13:53:47
angry,2025-07-24 13:53:47
neutral,2025-07-24 13:53:47
sad,2025-07-24 13:53:47
angry,2025-07-24 13:53:47
neutral,2025-07-24 13:53:48
happy,2025-07-24 13:53:48
sad,2025-07-24 13:53:48
sad,2025-07-24 13:53:48
neutral,2025-07-24 13:53:48
angry,2025-07-24 13:53:48
sad,2025-07-24 13:53:48
happy,2025-07-24 13:53:48
happy,2025-07-24 13:53:48
neutral,2025-07-24 13:53:49
happy,2025-07-24 13:53:49
sad,2025-07-24 13:53:49
neutral,2025-07-24 13:53:49
neutral,2025-07-24 13:53:49
happy,2025-07-24 13:53:49
happy,2025-07-24 13:53:49
fear,2025-07-24 13:53:49
fear,2025-07-24 13:53:49
fear,2025-07-24 13:53:49
fear,2025-07-24 13:53:50
happy,2025-07-24 13:53:50
neutral,2025-07-24 13:53:50
angry,2025-07-24 13:53:50
happy,2025-07-24 13:53:50
angry,2025-07-24 13:53:50
fear,2025-07-24 13:53:50
angry,2025-07-24 13:53:50
angry,2025-07-24 13:53:50
angry,2025-07-24 13:53:50
angry,2025-07-24 13:53:51
neutral,2025-07-24 13:53:51
angry,2025-07-24 13:53:51
angry,2025-07-24 13:53:51
neutral,2025-07-24 13:53:51
neutral,2025-07-24 13:53:51
fear,2025-07-24 13:53:51
neutral,2025-07-24 13:53:51
fear,2025-07-24 13:53:51
neutral,2025-07-24 13:53:51
sad,2025-07-24 13:53:51
neutral,2025-07-24 13:53:52
sad,2025-07-24 13:53:52
sad,2025-07-24 13:53:52
neutral,2025-07-24 13:53:53
neutral,2025-07-24 13:53:53
fear,2025-07-24 13:53:53
fear,2025-07-24 13:53:53
fear,2025-07-24 13:53:54
neutral,2025-07-24 13:53:56
neutral,2025-07-24 13:53:56
neutral,2025-07-24 13:53:56
neutral,2025-07-24 13:53:56
neutral,2025-07-24 13:53:56
angry,2025-07-24 13:53:56
neutral,2025-07-24 13:53:56
sad,2025-07-24 13:53:57
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
happy,2025-07-24 13:53:58
happy,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
happy,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:58
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:53:59
angry,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
happy,2025-07-24 13:54:00
happy,2025-07-24 13:54:00
angry,2025-07-24 13:54:00
happy,2025-07-24 13:54:01
neutral,2025-07-24 13:54:01
happy,2025-07-24 13:54:01
angry,2025-07-24 13:54:01
happy,2025-07-24 13:54:01
happy,2025-07-24 13:54:01
angry,2025-07-24 13:54:01
angry,2025-07-24 13:54:01
happy,2025-07-24 13:54:01
happy,2025-07-24 13:54:01
happy,2025-07-24 13:54:02
sad,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
angry,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
happy,2025-07-24 13:54:02
fear,2025-07-24 13:54:03
angry,2025-07-24 13:54:03
fear,2025-07-24 13:54:03
fear,2025-07-24 13:54:03
neutral,2025-07-24 13:54:03
angry,2025-07-24 13:54:03
fear,2025-07-24 13:54:03
happy,2025-07-24 13:54:03
fear,2025-07-24 13:54:03
fear,2025-07-24 13:54:03
fear,2025-07-24 13:54:04
happy,2025-07-24 13:54:04
angry,2025-07-24 13:54:04
fear,2025-07-24 13:54:04
angry,2025-07-24 13:54:04
angry,2025-07-24 13:54:04
angry,2025-07-24 13:54:04
fear,2025-07-24 13:54:04
angry,2025-07-24 13:54:04
sad,2025-07-24 13:54:04
angry,2025-07-24 13:54:05
sad,2025-07-24 13:54:05
neutral,2025-07-24 13:54:05
neutral,2025-07-24 13:54:05
happy,2025-07-24 13:54:06
angry,2025-07-24 13:54:06
happy,2025-07-24 13:54:06
angry,2025-07-24 13:54:06
angry,2025-07-24 13:54:07
fear,2025-07-24 13:54:07
angry,2025-07-24 13:54:07
happy,2025-07-24 13:54:07
neutral,2025-07-24 13:54:07
neutral,2025-07-24 13:54:08
neutral,2025-07-24 13:54:08
neutral,2025-07-24 13:54:08
neutral,2025-07-24 13:54:08
neutral,2025-07-24 13:54:08
angry,2025-07-24 13:54:08
angry,2025-07-24 13:54:08
neutral,2025-07-24 13:54:08
happy,2025-07-24 13:54:08
angry,2025-07-24 13:54:08
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
neutral,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:09
angry,2025-07-24 13:54:10
angry,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
angry,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:10
neutral,2025-07-24 13:54:11
neutral,2025-07-24 13:54:11
neutral,2025-07-24 13:54:11
angry,2025-07-24 13:54:11
happy,2025-07-24 13:54:11
neutral,2025-07-24 13:54:11
fear,2025-07-24 13:54:11
fear,2025-07-24 13:54:11
fear,2025-07-24 13:54:12
fear,2025-07-24 13:54:12
fear,2025-07-24 13:54:12
fear,2025-07-24 13:54:12
sad,2025-07-24 13:54:12
neutral,2025-07-24 13:54:12
neutral,2025-07-24 13:54:13
sad,2025-07-24 13:54:13
happy,2025-07-24 13:54:14
happy,2025-07-24 13:54:14
neutral,2025-07-24 13:54:14
neutral,2025-07-24 13:54:15
neutral,2025-07-24 13:54:15
fear,2025-07-24 13:54:15
sad,2025-07-24 13:54:15
neutral,2025-07-24 13:54:15
neutral,2025-07-24 13:54:15
happy,2025-07-24 13:54:15
angry,2025-07-24 13:54:16
happy,2025-07-24 13:54:16
fear,2025-07-24 13:54:16
neutral,2025-07-24 13:54:16
fear,2025-07-24 13:54:16
sad,2025-07-24 13:54:16
neutral,2025-07-24 13:54:16
neutral,2025-07-24 13:54:16
neutral,2025-07-24 13:54:16
angry,2025-07-24 13:54:16
happy,2025-07-24 13:54:16
happy,2025-07-24 13:54:16
angry,2025-07-24 13:54:16
angry,2025-07-24 13:54:16
fear,2025-07-24 13:54:16
neutral,2025-07-24 13:54:17
neutral,2025-07-24 13:54:17
sad,2025-07-24 13:54:17
sad,2025-07-24 13:54:17
sad,2025-07-24 13:54:17
neutral,2025-07-24 13:54:17
fear,2025-07-24 13:54:17
fear,2025-07-24 13:54:17
angry,2025-07-24 13:54:17
fear,2025-07-24 13:54:17
fear,2025-07-24 13:54:17
neutral,2025-07-24 13:54:17
fear,2025-07-24 13:54:20
fear,2025-07-24 13:54:20
neutral,2025-07-24 13:54:20
angry,2025-07-24 13:54:21
angry,2025-07-24 13:54:21
happy,2025-07-24 13:54:21
happy,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
neutral,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
sad,2025-07-24 13:54:21
fear,2025-07-24 13:54:21
fear,2025-07-24 13:54:21
angry,2025-07-24 13:54:21
fear,2025-07-24 13:54:22
angry,2025-07-24 13:54:22
happy,2025-07-24 13:54:22
fear,2025-07-24 13:54:22
happy,2025-07-24 13:54:22
fear,2025-07-24 13:54:22
happy,2025-07-24 13:54:22
happy,2025-07-24 13:54:22
happy,2025-07-24 13:54:22
neutral,2025-07-24 13:54:22
angry,2025-07-24 13:54:22
angry,2025-07-24 13:54:23
angry,2025-07-24 13:54:23
fear,2025-07-24 13:54:23
angry,2025-07-24 13:54:24
fear,2025-07-24 13:54:24
sad,2025-07-24 13:54:24
happy,2025-07-24 13:54:24
angry,2025-07-24 13:54:24
neutral,2025-07-24 13:54:24
neutral,2025-07-24 13:54:24
neutral,2025-07-24 13:54:24
neutral,2025-07-24 13:54:24
neutral,2025-07-24 13:54:25
angry,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
fear,2025-07-24 13:54:25
fear,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
fear,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
neutral,2025-07-24 13:54:25
fear,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:26
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
angry,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:27
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:28
neutral,2025-07-24 13:54:29
angry,2025-07-24 13:54:29
neutral,2025-07-24 13:54:29
surprise,2025-07-24 13:54:29
fear,2025-07-24 13:54:29
fear,2025-07-24 13:54:29
fear,2025-07-24 13:54:29
neutral,2025-07-24 13:54:29
neutral,2025-07-24 13:54:29
angry,2025-07-24 13:54:29
angry,2025-07-24 13:54:29
neutral,2025-07-24 13:54:29
angry,2025-07-24 13:54:29
fear,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
angry,2025-07-24 13:54:30
sad,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
happy,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
angry,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
angry,2025-07-24 13:54:30
neutral,2025-07-24 13:54:30
angry,2025-07-24 13:54:30
fear,2025-07-24 13:54:30
fear,2025-07-24 13:54:30
happy,2025-07-24 13:54:30
neutral,2025-07-24 13:54:31
neutral,2025-07-24 13:54:31
happy,2025-07-24 13:54:31
neutral,2025-07-24 13:54:31
neutral,2025-07-24 13:54:31
neutral,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
angry,2025-07-24 13:54:31
happy,2025-07-24 13:54:31
neutral,2025-07-24 13:54:31
neutral,2025-07-24 13:54:32
happy,2025-07-24 13:54:32
angry,2025-07-24 13:54:32
fear,2025-07-24 13:54:32
neutral,2025-07-24 13:54:32
angry,2025-07-24 13:54:32
neutral,2025-07-24 13:54:32
fear,2025-07-24 13:54:32
neutral,2025-07-24 13:54:32
happy,2025-07-24 13:54:32
angry,2025-07-24 13:54:32
neutral,2025-07-24 13:54:32
neutral,2025-07-24 13:54:32
angry,2025-07-24 13:54:32
neutral,2025-07-24 13:54:33
angry,2025-07-24 13:54:33
sad,2025-07-24 13:54:33
neutral,2025-07-24 13:54:33
neutral,2025-07-24 13:54:33
fear,2025-07-24 13:54:33
fear,2025-07-24 13:54:33
neutral,2025-07-24 13:54:33
sad,2025-07-24 13:54:33
neutral,2025-07-24 13:54:33
angry,2025-07-24 13:54:33
sad,2025-07-24 13:54:33
fear,2025-07-24 13:54:33
fear,2025-07-24 13:54:33
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
angry,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
neutral,2025-07-24 13:54:34
sad,2025-07-24 13:54:34
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
sad,2025-07-24 13:54:35
sad,2025-07-24 13:54:35
happy,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:35
neutral,2025-07-24 13:54:36
sad,2025-07-24 13:54:36
fear,2025-07-24 13:54:36
fear,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
neutral,2025-07-24 13:54:36
sad,2025-07-24 13:54:36
fear,2025-07-24 13:54:36
fear,2025-07-24 13:54:36
fear,2025-07-24 13:54:36
neutral,2025-07-24 13:54:37
sad,2025-07-24 13:54:37
fear,2025-07-24 13:54:37
neutral,2025-07-24 13:54:37
neutral,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
fear,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
fear,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
neutral,2025-07-24 13:54:37
angry,2025-07-24 13:54:37
happy,2025-07-24 13:54:37
neutral,2025-07-24 13:54:38
neutral,2025-07-24 13:54:38
neutral,2025-07-24 13:54:38
angry,2025-07-24 13:54:38
neutral,2025-07-24 13:54:38
angry,2025-07-24 13:54:38
fear,2025-07-24 13:54:38
angry,2025-07-24 13:54:38
neutral,2025-07-24 13:54:38
happy,2025-07-24 13:54:38
angry,2025-07-24 13:54:38
neutral,2025-07-24 13:54:39
happy,2025-07-24 13:54:39
happy,2025-07-24 13:54:39
happy,2025-07-24 13:54:39
angry,2025-07-24 13:54:39
angry,2025-07-24 13:54:39
neutral,2025-07-24 13:54:39
neutral,2025-07-24 13:54:39
happy,2025-07-24 13:54:39
neutral,2025-07-24 13:54:39
neutral,2025-07-24 13:54:39
neutral,2025-07-24 13:54:40
angry,2025-07-24 13:54:40
neutral,2025-07-24 13:54:40
neutral,2025-07-24 13:54:40
neutral,2025-07-24 13:54:40
angry,2025-07-24 13:54:40
neutral,2025-07-24 13:54:40
angry,2025-07-24 13:54:40
angry,2025-07-24 13:54:40
angry,2025-07-24 13:54:40
neutral,2025-07-24 13:54:40
angry,2025-07-24 13:54:41
angry,2025-07-24 13:54:41
neutral,2025-07-24 13:54:41
angry,2025-07-24 13:54:41
angry,2025-07-24 13:54:41
neutral,2025-07-24 13:54:41
angry,2025-07-24 13:54:41
angry,2025-07-24 13:54:41
fear,2025-07-24 13:54:41
neutral,2025-07-24 13:54:41
neutral,2025-07-24 13:54:41
neutral,2025-07-24 13:54:41
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
neutral,2025-07-24 13:54:42
happy,2025-07-24 13:54:42
angry,2025-07-24 13:54:42
neutral,2025-07-24 13:54:43
angry,2025-07-24 13:54:43
angry,2025-07-24 13:54:43
angry,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
angry,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:43
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
angry,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:44
neutral,2025-07-24 13:54:45
fear,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
neutral,2025-07-24 13:54:45
happy,2025-07-24 13:54:45
neutral,2025-07-24 13:54:46
neutral,2025-07-24 13:54:46
neutral,2025-07-24 13:54:46
neutral,2025-07-24 13:54:46
angry,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
fear,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
neutral,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
happy,2025-07-24 13:54:46
happy,2025-07-24 13:54:47
neutral,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
happy,2025-07-24 13:54:47
angry,2025-07-24 13:54:47
angry,2025-07-24 13:54:48
happy,2025-07-24 13:54:48
fear,2025-07-24 13:54:48
happy,2025-07-24 13:54:48
angry,2025-07-24 13:54:48
angry,2025-07-24 13:54:48
angry,2025-07-24 13:54:48
neutral,2025-07-24 13:54:48
angry,2025-07-24 13:54:48
happy,2025-07-24 13:54:48
happy,2025-07-24 13:54:48
angry,2025-07-24 13:54:48
happy,2025-07-24 13:54:48
fear,2025-07-24 13:54:49
fear,2025-07-24 13:54:49
sad,2025-07-24 13:54:49
neutral,2025-07-24 13:54:50
sad,2025-07-24 13:54:55
angry,2025-07-24 13:54:59
angry,2025-07-24 13:54:59
angry,2025-07-24 13:54:59
angry,2025-07-24 13:54:59
neutral,2025-07-24 13:54:59
neutral,2025-07-24 13:54:59
neutral,2025-07-24 13:54:59
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:00
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:01
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:02
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:03
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:04
neutral,2025-07-24 13:55:05
neutral,2025-07-24 13:55:05
neutral,2025-07-24 13:55:05
neutral,2025-07-24 13:55:05
neutral,2025-07-24 13:55:05
neutral,2025-07-24 13:55:05
